Instance,Terminal,Layer,X location,Y location,Voltage
_46629_,VSS,Metal1,164.6930,952.0905,0.000035
_46628_,VSS,Metal1,191.9580,889.4500,0.000015
_46627_,VSS,Metal1,194.9875,890.1160,0.000015
_46626_,VSS,Metal1,188.4825,890.1160,0.000015
_46625_,VSS,Metal1,182.6675,890.1160,0.000016
_46624_,VSS,Metal1,186.8025,897.4035,0.000018
_46623_,VSS,Metal1,165.6380,882.3895,0.000035
_46622_,VSS,Metal1,175.3875,889.5635,0.000017
_46621_,VSS,Metal1,178.9625,889.5635,0.000017
_46620_,VSS,Metal1,171.1225,897.4035,0.000020
_46619_,VSS,Metal1,182.3225,889.5635,0.000016
_46618_,VSS,Metal1,168.4000,975.6540,0.000017
_46617_,VSS,Metal1,189.6800,959.9740,0.000030
_46616_,VSS,Metal1,189.0425,952.8360,0.000033
_46615_,VSS,Metal1,191.1400,882.3350,0.000036
_46614_,VSS,Metal1,147.8800,890.1685,0.000017
_46613_,VSS,Metal1,175.3875,897.4035,0.000020
_46612_,VSS,Metal1,189.6025,897.4035,0.000018
_46611_,VSS,Metal1,197.6900,975.7885,0.000020
_46610_,VSS,Metal1,171.1225,905.2435,0.000038
_46609_,VSS,Metal1,165.5850,983.4540,0.000052
_46608_,VSS,Metal1,164.0000,960.0880,0.000032
_46607_,VSS,Metal1,167.8800,1039.2030,0.000047
_46606_,VSS,Metal1,175.0425,1030.6835,0.000047
_46605_,VSS,Metal1,168.4400,1038.3965,0.000047
_46604_,VSS,Metal1,171.1225,1030.6835,0.000047
_46603_,VSS,Metal1,167.3200,1047.0430,0.000027
_46602_,VSS,Metal1,177.2825,1054.2035,0.000039
_46601_,VSS,Metal1,185.2400,999.1965,0.000026
_46600_,VSS,Metal1,186.2425,1007.7160,0.000031
_46599_,VSS,Metal1,204.2800,1054.8830,0.000043
_46598_,VSS,Metal1,187.3625,1054.7560,0.000039
_46597_,VSS,Metal1,168.4400,1015.6830,0.000032
_46596_,VSS,Metal1,171.1225,1007.1635,0.000031
_46595_,VSS,Metal1,165.6000,1030.5340,0.000047
_46594_,VSS,Metal1,146.0360,834.5535,0.000034
_46593_,VSS,Metal1,141.2275,803.8760,0.000023
_46592_,VSS,Metal1,144.3175,811.1200,0.000023
_46591_,VSS,Metal1,134.2400,843.2260,0.000035
_46590_,VSS,Metal1,139.2775,811.7600,0.000024
_46589_,VSS,Metal1,199.4675,1046.9160,0.000030
_46588_,VSS,Metal1,195.5475,1046.9160,0.000030
_46587_,VSS,Metal1,215.0500,1085.5485,0.000045
_46586_,VSS,Metal1,208.4450,1085.4305,0.000039
_46585_,VSS,Metal1,197.5300,1086.2675,0.000036
_46584_,VSS,Metal1,210.3225,1077.7235,0.000037
_46583_,VSS,Metal1,222.1575,1014.9600,0.000033
_46582_,VSS,Metal1,224.1075,1031.2360,0.000057
_46581_,VSS,Metal1,229.4665,1062.7590,0.000027
_46580_,VSS,Metal1,314.4030,443.3315,0.000041
_46579_,VSS,Metal1,308.3225,443.2360,0.000041
_46578_,VSS,Metal1,317.2825,450.5235,0.000040
_46577_,VSS,Metal1,314.7300,450.5085,0.000040
_46576_,VSS,Metal1,314.5865,435.5590,0.000017
_46575_,VSS,Metal1,318.5065,443.3990,0.000041
_46574_,VSS,Metal1,354.3530,482.5150,0.000044
_46573_,VSS,Metal1,348.3300,513.2285,0.000052
_46572_,VSS,Metal1,379.5800,498.1375,0.000026
_46571_,VSS,Metal1,371.0425,489.7235,0.000020
_46570_,VSS,Metal1,357.3875,490.2760,0.000020
_46569_,VSS,Metal1,342.4950,473.9650,0.000055
_46568_,VSS,Metal1,481.5000,489.7025,0.000013
_46567_,VSS,Metal1,297.1225,458.3635,0.000027
_46566_,VSS,Metal1,294.3225,466.2035,0.000051
_46565_,VSS,Metal1,298.2425,481.8835,0.000020
_46564_,VSS,Metal1,276.4025,466.2035,0.000050
_46563_,VSS,Metal1,285.9225,450.5235,0.000042
_46562_,VSS,Metal1,286.4825,458.9160,0.000027
_46561_,VSS,Metal1,288.7225,450.5235,0.000042
_46560_,VSS,Metal1,288.7225,442.6835,0.000038
_46559_,VSS,Metal1,297.6825,434.8435,0.000017
_46558_,VSS,Metal1,277.5225,443.2360,0.000036
_46557_,VSS,Metal1,274.7225,451.0760,0.000043
_46556_,VSS,Metal1,278.6425,450.5235,0.000043
_46555_,VSS,Metal1,269.1225,435.3960,0.000017
_46554_,VSS,Metal1,273.6025,435.3960,0.000017
_46553_,VSS,Metal1,281.4425,442.6835,0.000036
_46552_,VSS,Metal1,294.8825,434.8435,0.000017
_46551_,VSS,Metal1,288.7225,427.0035,0.000057
_46550_,VSS,Metal1,285.9225,419.1635,0.000040
_46549_,VSS,Metal1,273.6025,411.8760,0.000049
_46548_,VSS,Metal1,288.7225,419.1635,0.000040
_46547_,VSS,Metal1,301.0425,427.5560,0.000057
_46546_,VSS,Metal1,285.3625,403.4835,0.000032
_46545_,VSS,Metal1,292.6425,419.1635,0.000040
_46544_,VSS,Metal1,288.7225,395.6435,0.000025
_46543_,VSS,Metal1,254.0025,427.0035,0.000055
_46542_,VSS,Metal1,256.8025,427.0035,0.000055
_46541_,VSS,Metal1,255.1225,411.3235,0.000047
_46540_,VSS,Metal1,229.9225,396.1960,0.000026
_46539_,VSS,Metal1,239.4425,404.0360,0.000031
_46538_,VSS,Metal1,242.2425,403.4835,0.000031
_46537_,VSS,Metal1,235.5225,419.7160,0.000041
_46536_,VSS,Metal1,246.7225,427.0035,0.000056
_46535_,VSS,Metal1,247.8425,404.0360,0.000031
_46534_,VSS,Metal1,254.0025,419.1635,0.000039
_46533_,VSS,Metal1,254.0025,403.4835,0.000031
_46532_,VSS,Metal1,245.0425,403.4835,0.000031
_46531_,VSS,Metal1,229.9225,380.5160,0.000039
_46530_,VSS,Metal1,215.3625,379.9635,0.000040
_46529_,VSS,Metal1,249.5225,379.9635,0.000038
_46528_,VSS,Metal1,285.9225,387.8035,0.000031
_46527_,VSS,Metal1,302.1625,404.0360,0.000035
_46526_,VSS,Metal1,297.1225,387.8035,0.000031
_46525_,VSS,Metal1,264.6425,364.8360,0.000035
_46524_,VSS,Metal1,281.4425,379.9635,0.000038
_46523_,VSS,Metal1,269.1225,364.8360,0.000037
_46522_,VSS,Metal1,295.1300,411.3085,0.000050
_46521_,VSS,Metal1,285.9225,380.5160,0.000040
_46520_,VSS,Metal1,294.3225,380.5160,0.000042
_46519_,VSS,Metal1,288.7225,380.5160,0.000040
_46518_,VSS,Metal1,221.5225,348.6035,0.000052
_46517_,VSS,Metal1,214.8025,364.2835,0.000038
_46516_,VSS,Metal1,273.0425,349.1560,0.000052
_46515_,VSS,Metal1,241.1225,333.4760,0.000036
_46514_,VSS,Metal1,288.1625,372.1235,0.000034
_46513_,VSS,Metal1,229.9225,364.8360,0.000038
_46512_,VSS,Metal1,285.3625,372.1235,0.000034
_46511_,VSS,Metal1,284.2425,364.2835,0.000038
_46510_,VSS,Metal1,289.5300,411.8910,0.000049
_46509_,VSS,Metal1,283.1225,387.8035,0.000031
_46508_,VSS,Metal1,281.4425,349.1560,0.000052
_46507_,VSS,Metal1,293.7625,372.1235,0.000034
_46506_,VSS,Metal1,296.5625,372.1235,0.000033
_46505_,VSS,Metal1,259.6025,309.4035,0.000049
_46504_,VSS,Metal1,279.2025,356.9960,0.000046
_46503_,VSS,Metal1,243.3625,340.7635,0.000039
_46502_,VSS,Metal1,313.3625,388.3560,0.000030
_46501_,VSS,Metal1,316.1625,388.3560,0.000030
_46500_,VSS,Metal1,312.2425,380.5160,0.000042
_46499_,VSS,Metal1,224.8825,340.7635,0.000038
_46498_,VSS,Metal1,258.4825,356.4435,0.000046
_46497_,VSS,Metal1,256.8025,309.4035,0.000049
_46496_,VSS,Metal1,303.2825,349.1560,0.000052
_46495_,VSS,Metal1,299.3625,372.1235,0.000033
_46494_,VSS,Metal1,298.8025,356.4435,0.000049
_46493_,VSS,Metal1,298.2425,364.2835,0.000040
_46492_,VSS,Metal1,301.0425,364.2835,0.000040
_46491_,VSS,Metal1,303.2825,356.9960,0.000050
_46490_,VSS,Metal1,301.2900,403.4685,0.000035
_46489_,VSS,Metal1,306.0825,388.3560,0.000031
_46488_,VSS,Metal1,308.8825,387.8035,0.000030
_46487_,VSS,Metal1,303.2825,387.8035,0.000031
_46486_,VSS,Metal1,300.4825,387.8035,0.000031
_46485_,VSS,Metal1,302.7225,372.1235,0.000032
_46484_,VSS,Metal1,306.0825,372.6760,0.000032
_46483_,VSS,Metal1,312.8025,372.1235,0.000031
_46482_,VSS,Metal1,313.9225,356.9960,0.000050
_46481_,VSS,Metal1,308.3225,364.8360,0.000040
_46480_,VSS,Metal1,324.0025,372.6760,0.000031
_46479_,VSS,Metal1,313.3625,372.6760,0.000031
_46478_,VSS,Metal1,299.6100,404.0510,0.000034
_46477_,VSS,Metal1,323.4425,372.1235,0.000031
_46476_,VSS,Metal1,304.9625,404.0360,0.000036
_46475_,VSS,Metal1,307.7625,404.0360,0.000036
_46474_,VSS,Metal1,308.8825,395.6435,0.000025
_46473_,VSS,Metal1,305.5225,411.3235,0.000050
_46472_,VSS,Metal1,316.1625,419.7160,0.000040
_46471_,VSS,Metal1,312.2425,411.8760,0.000051
_46470_,VSS,Metal1,303.8425,427.5560,0.000058
_46469_,VSS,Metal1,315.0425,427.5560,0.000058
_46468_,VSS,Metal1,308.3225,411.3235,0.000050
_46467_,VSS,Metal1,297.1225,451.0760,0.000041
_46466_,VSS,Metal1,294.3225,451.0760,0.000041
_46465_,VSS,Metal1,301.0425,451.0760,0.000041
_46464_,VSS,Metal1,312.8025,451.0760,0.000041
_46463_,VSS,Metal1,308.8825,458.3635,0.000028
_46462_,VSS,Metal1,308.3225,458.9160,0.000028
_46461_,VSS,Metal1,323.4425,458.9160,0.000030
_46460_,VSS,Metal1,320.0825,466.2035,0.000050
_46459_,VSS,Metal1,312.8025,458.9160,0.000030
_46458_,VSS,Metal1,302.9700,419.1485,0.000040
_46457_,VSS,Metal1,318.9625,474.0435,0.000054
_46456_,VSS,Metal1,316.1625,474.0435,0.000054
_46455_,VSS,Metal1,319.5225,481.8835,0.000034
_46454_,VSS,Metal1,310.5625,481.8835,0.000033
_46453_,VSS,Metal1,313.3625,481.8835,0.000033
_46452_,VSS,Metal1,321.7625,482.4360,0.000035
_46451_,VSS,Metal1,269.5400,490.3650,0.000018
_46450_,VSS,Metal1,273.0425,498.1160,0.000017
_46449_,VSS,Metal1,292.5000,505.3150,0.000021
_46448_,VSS,Metal1,294.8825,505.4035,0.000021
_46447_,VSS,Metal1,255.1225,528.9235,0.000016
_46446_,VSS,Metal1,251.0600,513.8850,0.000039
_46445_,VSS,Metal1,269.1225,498.1160,0.000017
_46444_,VSS,Metal1,260.5800,498.2050,0.000017
_46443_,VSS,Metal1,262.9625,498.1160,0.000017
_46442_,VSS,Metal1,257.2200,490.3650,0.000018
_46441_,VSS,Metal1,254.5625,466.7560,0.000047
_46440_,VSS,Metal1,249.9400,450.4350,0.000043
_46439_,VSS,Metal1,268.0025,451.0760,0.000043
_46438_,VSS,Metal1,257.2200,450.4350,0.000043
_46437_,VSS,Metal1,254.0025,466.2035,0.000046
_46436_,VSS,Metal1,273.4600,474.6850,0.000044
_46435_,VSS,Metal1,279.2025,466.2035,0.000050
_46434_,VSS,Metal1,277.3800,481.7950,0.000019
_46433_,VSS,Metal1,279.7625,481.8835,0.000019
_46432_,VSS,Metal1,242.1000,443.3250,0.000036
_46431_,VSS,Metal1,240.5625,451.0760,0.000043
_46430_,VSS,Metal1,257.7800,528.8350,0.000016
_46429_,VSS,Metal1,284.2425,513.7960,0.000046
_46428_,VSS,Metal1,281.6900,521.6510,0.000042
_46427_,VSS,Metal1,300.9000,544.5725,0.000054
_46426_,VSS,Metal1,302.7225,552.4435,0.000018
_46425_,VSS,Metal1,302.7225,537.3160,0.000067
_46424_,VSS,Metal1,306.0825,528.9235,0.000020
_46423_,VSS,Metal1,319.5225,552.9960,0.000020
_46422_,VSS,Metal1,305.5225,537.3160,0.000067
_46421_,VSS,Metal1,300.1700,442.6685,0.000038
_46420_,VSS,Metal1,327.9225,552.4435,0.000021
_46419_,VSS,Metal1,295.4425,536.7635,0.000067
_46418_,VSS,Metal1,298.2425,536.7635,0.000067
_46417_,VSS,Metal1,292.6425,536.7635,0.000067
_46416_,VSS,Metal1,313.3625,552.9960,0.000020
_46415_,VSS,Metal1,306.0825,552.4435,0.000019
_46414_,VSS,Metal1,313.9225,560.8360,0.000027
_46413_,VSS,Metal1,319.5225,575.9635,0.000023
_46412_,VSS,Metal1,308.3225,568.6760,0.000063
_46411_,VSS,Metal1,316.7225,560.8360,0.000027
_46410_,VSS,Metal1,288.7225,552.4435,0.000017
_46409_,VSS,Metal1,294.8825,552.4435,0.000017
_46408_,VSS,Metal1,299.9225,552.4435,0.000018
_46407_,VSS,Metal1,311.1225,575.9635,0.000024
_46406_,VSS,Metal1,308.3225,584.3560,0.000033
_46405_,VSS,Metal1,315.0425,576.5160,0.000024
_46404_,VSS,Metal1,294.8825,591.6435,0.000063
_46403_,VSS,Metal1,297.6825,591.6435,0.000063
_46402_,VSS,Metal1,297.6825,560.2835,0.000025
_46401_,VSS,Metal1,302.5800,575.9325,0.000027
_46400_,VSS,Metal1,292.6425,583.8035,0.000030
_46399_,VSS,Metal1,269.5400,576.5475,0.000026
_46398_,VSS,Metal1,266.3225,568.6760,0.000060
_46397_,VSS,Metal1,285.7800,568.0925,0.000061
_46396_,VSS,Metal1,278.0825,584.3560,0.000030
_46395_,VSS,Metal1,275.7000,560.2525,0.000022
_46394_,VSS,Metal1,270.8025,560.2835,0.000020
_46393_,VSS,Metal1,284.6600,560.2525,0.000024
_46392_,VSS,Metal1,285.9225,552.4435,0.000017
_46391_,VSS,Metal1,275.7000,553.0275,0.000017
_46390_,VSS,Metal1,280.8825,544.6035,0.000048
_46389_,VSS,Metal1,289.1400,529.5075,0.000019
_46388_,VSS,Metal1,297.1225,528.9235,0.000020
_46387_,VSS,Metal1,269.5400,537.3475,0.000067
_46386_,VSS,Metal1,283.6825,544.6035,0.000050
_46385_,VSS,Metal1,296.8100,513.2285,0.000049
_46384_,VSS,Metal1,295.8600,489.6925,0.000019
_46383_,VSS,Metal1,295.4425,482.4360,0.000020
_46382_,VSS,Metal1,294.0100,458.3485,0.000027
_46381_,VSS,Metal1,293.4500,497.5485,0.000022
_46380_,VSS,Metal1,312.2425,498.1160,0.000023
_46379_,VSS,Metal1,312.2425,490.2760,0.000019
_46378_,VSS,Metal1,319.5225,490.2760,0.000019
_46377_,VSS,Metal1,316.7225,490.2760,0.000019
_46376_,VSS,Metal1,303.8425,498.1160,0.000022
_46375_,VSS,Metal1,300.1700,513.2285,0.000049
_46374_,VSS,Metal1,303.8425,497.5635,0.000022
_46373_,VSS,Metal1,302.9700,528.9085,0.000020
_46372_,VSS,Metal1,308.7400,388.4450,0.000030
_46371_,VSS,Metal1,292.9875,481.8835,0.000019
_46370_,VSS,Metal1,347.9400,733.3475,0.000024
_46369_,VSS,Metal1,346.4025,740.6035,0.000033
_46368_,VSS,Metal1,343.1175,732.7200,0.000021
_46367_,VSS,Metal1,343.4600,733.3475,0.000021
_46366_,VSS,Metal1,339.2330,732.6850,0.000020
_46365_,VSS,Metal1,342.5930,717.7150,0.000018
_46364_,VSS,Metal1,352.1065,717.7990,0.000019
_46363_,VSS,Metal1,339.4675,740.6035,0.000033
_46362_,VSS,Metal1,328.3400,748.4125,0.000048
_46361_,VSS,Metal1,330.1625,741.1560,0.000033
_46360_,VSS,Metal1,334.7800,740.5825,0.000033
_46359_,VSS,Metal1,335.6830,724.8280,0.000030
_46358_,VSS,Metal1,332.9625,741.1560,0.000033
_46357_,VSS,Metal1,314.9000,749.0275,0.000046
_46356_,VSS,Metal1,318.1875,741.1560,0.000015
_46355_,VSS,Metal1,315.7130,702.0350,0.000026
_46354_,VSS,Metal1,308.7400,733.3475,0.000013
_46353_,VSS,Metal1,303.8425,733.3160,0.000011
_46352_,VSS,Metal1,316.2730,740.5250,0.000015
_46351_,VSS,Metal1,320.1865,740.4405,0.000015
_46350_,VSS,Metal1,312.2425,732.7635,0.000013
_46349_,VSS,Metal1,312.2425,709.7960,0.000013
_46348_,VSS,Metal1,319.9400,725.5350,0.000027
_46347_,VSS,Metal1,776.0400,404.1630,0.000023
_46346_,VSS,Metal1,779.2825,395.6435,0.000024
_46345_,VSS,Metal1,776.0400,412.0030,0.000029
_46344_,VSS,Metal1,778.7225,396.1960,0.000024
_46343_,VSS,Metal1,795.6400,419.0365,0.000028
_46342_,VSS,Metal1,806.7225,411.3235,0.000029
_46341_,VSS,Metal1,810.2000,396.3230,0.000027
_46340_,VSS,Metal1,810.0825,411.3235,0.000029
_46339_,VSS,Metal1,795.6400,411.1965,0.000029
_46338_,VSS,Metal1,806.7225,404.0360,0.000023
_46337_,VSS,Metal1,811.8800,426.8765,0.000020
_46336_,VSS,Metal1,812.8825,411.3235,0.000028
_46335_,VSS,Metal1,854.4400,419.8430,0.000026
_46334_,VSS,Metal1,823.5225,411.8760,0.000027
_46333_,VSS,Metal1,870.6800,412.0030,0.000022
_46332_,VSS,Metal1,900.8025,411.3235,0.000020
_46331_,VSS,Metal1,825.8250,418.9740,0.000027
_46330_,VSS,Metal1,793.5010,403.3755,0.000023
_46329_,VSS,Metal1,972.6000,356.3165,0.000042
_46328_,VSS,Metal1,983.1225,356.9960,0.000039
_46327_,VSS,Metal1,1004.5200,349.2830,0.000024
_46326_,VSS,Metal1,1013.9225,356.9960,0.000037
_46325_,VSS,Metal1,1007.8800,364.1565,0.000023
_46324_,VSS,Metal1,1008.3225,379.9635,0.000021
_46323_,VSS,Metal1,983.8000,348.4765,0.000024
_46322_,VSS,Metal1,993.7625,348.6035,0.000024
_46321_,VSS,Metal1,1009.0000,372.8030,0.000029
_46320_,VSS,Metal1,1005.5225,379.9635,0.000021
_46319_,VSS,Metal1,996.1200,357.1230,0.000039
_46318_,VSS,Metal1,971.3625,348.6035,0.000023
_46317_,VSS,Metal1,991.6400,371.9965,0.000030
_46316_,VSS,Metal1,1002.7225,379.9635,0.000021
_46315_,VSS,Metal1,972.0400,364.9630,0.000028
_46314_,VSS,Metal1,978.6425,356.4435,0.000040
_46313_,VSS,Metal1,975.3450,364.0940,0.000028
_46312_,VSS,Metal1,969.3410,372.7840,0.000030
_46311_,VSS,Metal1,932.8400,294.4030,0.000054
_46310_,VSS,Metal1,942.8025,301.5635,0.000019
_46309_,VSS,Metal1,930.0400,309.2765,0.000030
_46308_,VSS,Metal1,933.2825,309.9560,0.000029
_46307_,VSS,Metal1,932.8400,286.5630,0.000013
_46306_,VSS,Metal1,939.4425,286.4360,0.000013
_46305_,VSS,Metal1,929.4800,277.9165,0.000030
_46304_,VSS,Metal1,935.5225,278.5960,0.000030
_46303_,VSS,Metal1,911.5600,286.5630,0.000016
_46302_,VSS,Metal1,916.4825,278.5960,0.000029
_46301_,VSS,Metal1,909.3200,277.9165,0.000029
_46300_,VSS,Metal1,914.8025,270.2035,0.000044
_46299_,VSS,Metal1,882.4400,286.5630,0.000018
_46298_,VSS,Metal1,900.2425,270.7560,0.000044
_46297_,VSS,Metal1,885.8000,302.2430,0.000019
_46296_,VSS,Metal1,895.7625,286.4360,0.000018
_46295_,VSS,Metal1,914.8650,294.4655,0.000054
_46294_,VSS,Metal1,923.9810,325.7440,0.000042
_46293_,VSS,Metal1,709.4000,293.5965,0.000029
_46292_,VSS,Metal1,707.6025,286.4360,0.000031
_46291_,VSS,Metal1,697.6400,294.4030,0.000029
_46290_,VSS,Metal1,700.3225,302.1160,0.000026
_46289_,VSS,Metal1,694.2800,293.5965,0.000029
_46288_,VSS,Metal1,699.7625,286.4360,0.000031
_46287_,VSS,Metal1,678.0400,294.4030,0.000027
_46286_,VSS,Metal1,680.1625,278.0435,0.000016
_46285_,VSS,Metal1,657.8800,293.5965,0.000025
_46284_,VSS,Metal1,683.5225,294.2760,0.000027
_46283_,VSS,Metal1,674.6800,286.5630,0.000031
_46282_,VSS,Metal1,680.1625,286.4360,0.000031
_46281_,VSS,Metal1,650.6000,278.7230,0.000016
_46280_,VSS,Metal1,656.0825,278.5960,0.000016
_46279_,VSS,Metal1,649.4800,294.4030,0.000025
_46278_,VSS,Metal1,645.4425,285.8835,0.000031
_46277_,VSS,Metal1,675.1850,301.3740,0.000026
_46276_,VSS,Metal1,712.8610,332.8155,0.000026
_46275_,VSS,Metal1,765.9130,333.5895,0.000025
_46274_,VSS,Metal1,777.7200,371.9965,0.000018
_46273_,VSS,Metal1,782.6425,364.8360,0.000018
_46272_,VSS,Metal1,776.0400,357.1230,0.000048
_46271_,VSS,Metal1,783.2025,364.2835,0.000018
_46270_,VSS,Metal1,811.8800,364.1565,0.000019
_46269_,VSS,Metal1,814.5625,372.6760,0.000019
_46268_,VSS,Metal1,829.2400,371.9965,0.000020
_46267_,VSS,Metal1,822.4025,380.5160,0.000032
_46266_,VSS,Metal1,835.4000,357.1230,0.000038
_46265_,VSS,Metal1,823.5225,364.8360,0.000020
_46264_,VSS,Metal1,834.8400,364.1565,0.000020
_46263_,VSS,Metal1,841.4425,372.1235,0.000020
_46262_,VSS,Metal1,855.0000,371.9965,0.000021
_46261_,VSS,Metal1,853.7625,372.6760,0.000021
_46260_,VSS,Metal1,854.4400,364.9630,0.000020
_46259_,VSS,Metal1,866.6425,364.8360,0.000020
_46258_,VSS,Metal1,789.4250,371.9340,0.000018
_46257_,VSS,Metal1,784.2000,372.7565,0.000018
_46256_,VSS,Metal1,983.8000,395.5165,0.000019
_46255_,VSS,Metal1,986.4825,396.1960,0.000019
_46254_,VSS,Metal1,1029.7200,387.6765,0.000019
_46253_,VSS,Metal1,1022.3225,396.1960,0.000018
_46252_,VSS,Metal1,1027.4800,388.4830,0.000019
_46251_,VSS,Metal1,1019.5225,396.1960,0.000018
_46250_,VSS,Metal1,1027.4800,372.8030,0.000031
_46249_,VSS,Metal1,1032.9625,379.9635,0.000019
_46248_,VSS,Metal1,1011.2400,364.9630,0.000023
_46247_,VSS,Metal1,1013.9225,380.5160,0.000019
_46246_,VSS,Metal1,988.2800,404.1630,0.000045
_46245_,VSS,Metal1,1001.0425,395.6435,0.000019
_46244_,VSS,Metal1,991.6400,411.1965,0.000017
_46243_,VSS,Metal1,1003.8425,395.6435,0.000019
_46242_,VSS,Metal1,988.2800,380.6430,0.000021
_46241_,VSS,Metal1,989.2825,395.6435,0.000019
_46240_,VSS,Metal1,976.4650,379.7740,0.000022
_46239_,VSS,Metal1,919.7200,380.5965,0.000022
_46238_,VSS,Metal1,949.6400,310.0830,0.000027
_46237_,VSS,Metal1,954.5625,317.7960,0.000014
_46236_,VSS,Metal1,949.0800,317.9230,0.000014
_46235_,VSS,Metal1,954.0025,325.0835,0.000041
_46234_,VSS,Metal1,949.0800,302.2430,0.000019
_46233_,VSS,Metal1,948.9625,301.5635,0.000019
_46232_,VSS,Metal1,931.1600,317.1165,0.000014
_46231_,VSS,Metal1,936.6425,317.2435,0.000014
_46230_,VSS,Metal1,912.6800,310.0830,0.000031
_46229_,VSS,Metal1,909.2025,309.4035,0.000031
_46228_,VSS,Metal1,909.8800,317.1165,0.000015
_46227_,VSS,Metal1,915.9225,317.2435,0.000015
_46226_,VSS,Metal1,888.6000,317.9230,0.000014
_46225_,VSS,Metal1,894.0825,317.7960,0.000014
_46224_,VSS,Metal1,890.2800,317.1165,0.000014
_46223_,VSS,Metal1,900.2425,302.1160,0.000019
_46222_,VSS,Metal1,924.3850,310.1455,0.000030
_46221_,VSS,Metal1,918.6000,317.8765,0.000015
_46220_,VSS,Metal1,713.8800,310.0830,0.000026
_46219_,VSS,Metal1,718.2425,309.4035,0.000026
_46218_,VSS,Metal1,709.4000,324.9565,0.000038
_46217_,VSS,Metal1,710.4025,317.2435,0.000025
_46216_,VSS,Metal1,694.2800,324.9565,0.000038
_46215_,VSS,Metal1,700.3225,317.7960,0.000026
_46214_,VSS,Metal1,689.8000,310.0830,0.000026
_46213_,VSS,Metal1,691.3625,317.2435,0.000026
_46212_,VSS,Metal1,675.8000,317.9230,0.000027
_46211_,VSS,Metal1,680.1625,309.4035,0.000027
_46210_,VSS,Metal1,674.6800,310.0830,0.000028
_46209_,VSS,Metal1,695.8425,302.1160,0.000026
_46208_,VSS,Metal1,658.4400,310.0830,0.000028
_46207_,VSS,Metal1,665.0425,294.2760,0.000026
_46206_,VSS,Metal1,657.3200,324.9565,0.000034
_46205_,VSS,Metal1,646.5625,317.2435,0.000028
_46204_,VSS,Metal1,690.8650,309.2140,0.000026
_46203_,VSS,Metal1,716.4400,325.0030,0.000038
_46202_,VSS,Metal1,750.2330,325.7495,0.000042
_46201_,VSS,Metal1,792.2800,537.4430,0.000021
_46200_,VSS,Metal1,794.4025,536.7635,0.000021
_46199_,VSS,Metal1,792.8400,520.9565,0.000020
_46198_,VSS,Metal1,798.3225,521.0835,0.000020
_46197_,VSS,Metal1,796.2000,553.1230,0.000012
_46196_,VSS,Metal1,797.7625,560.2835,0.000038
_46195_,VSS,Metal1,827.0000,567.9965,0.000029
_46194_,VSS,Metal1,826.8825,552.9960,0.000016
_46193_,VSS,Metal1,839.3200,545.2830,0.000025
_46192_,VSS,Metal1,842.0025,552.4435,0.000017
_46191_,VSS,Metal1,851.0800,536.6365,0.000017
_46190_,VSS,Metal1,843.6825,528.9235,0.000023
_46189_,VSS,Metal1,870.6800,536.6365,0.000016
_46188_,VSS,Metal1,896.8825,528.9235,0.000022
_46187_,VSS,Metal1,871.8000,567.9965,0.000027
_46186_,VSS,Metal1,880.0825,552.9960,0.000021
_46185_,VSS,Metal1,851.0250,545.3455,0.000025
_46184_,VSS,Metal1,815.3410,513.9040,0.000011
_46183_,VSS,Metal1,1042.6000,529.6030,0.000018
_46182_,VSS,Metal1,1040.2425,536.7635,0.000021
_46181_,VSS,Metal1,1071.7200,529.6030,0.000017
_46180_,VSS,Metal1,1077.2025,529.4760,0.000016
_46179_,VSS,Metal1,1073.9600,513.9230,0.000013
_46178_,VSS,Metal1,1072.7225,521.0835,0.000026
_46177_,VSS,Metal1,1089.0800,513.9230,0.000011
_46176_,VSS,Metal1,1076.6425,513.2435,0.000013
_46175_,VSS,Metal1,1073.9600,490.4030,0.000036
_46174_,VSS,Metal1,1076.6425,505.4035,0.000019
_46173_,VSS,Metal1,1044.8400,521.7630,0.000028
_46172_,VSS,Metal1,1048.0825,529.4760,0.000018
_46171_,VSS,Metal1,1047.0800,497.4365,0.000017
_46170_,VSS,Metal1,1043.6025,505.4035,0.000021
_46169_,VSS,Metal1,1046.5200,513.9230,0.000013
_46168_,VSS,Metal1,1049.7625,505.9560,0.000020
_46167_,VSS,Metal1,1065.5050,544.4140,0.000044
_46166_,VSS,Metal1,1024.4400,506.0365,0.000021
_46165_,VSS,Metal1,950.2000,536.6365,0.000019
_46164_,VSS,Metal1,954.5625,544.6035,0.000030
_46163_,VSS,Metal1,950.2000,513.1165,0.000011
_46162_,VSS,Metal1,944.4825,529.4760,0.000020
_46161_,VSS,Metal1,949.0800,513.9230,0.000011
_46160_,VSS,Metal1,959.0425,521.0835,0.000036
_46159_,VSS,Metal1,932.2800,536.6365,0.000018
_46158_,VSS,Metal1,939.4425,537.3160,0.000018
_46157_,VSS,Metal1,912.6800,520.9565,0.000037
_46156_,VSS,Metal1,934.9625,521.6360,0.000038
_46155_,VSS,Metal1,912.1200,536.6365,0.000017
_46154_,VSS,Metal1,916.4825,537.3160,0.000017
_46153_,VSS,Metal1,892.5200,545.2830,0.000028
_46152_,VSS,Metal1,898.5625,536.7635,0.000017
_46151_,VSS,Metal1,890.2800,520.9565,0.000034
