Instance,Terminal,Layer,X location,Y location,Voltage
_35165_,VSS,Metal1,1088.4025,556.3635,0.000043
_35164_,VSS,Metal1,1083.3625,540.6835,0.000021
_35163_,VSS,Metal1,1067.7930,744.4450,0.000019
_35162_,VSS,Metal1,1064.8030,752.2680,0.000016
_35161_,VSS,Metal1,1072.6430,744.4280,0.000019
_35160_,VSS,Metal1,1074.5130,681.7250,0.000026
_35159_,VSS,Metal1,1073.7630,682.4515,0.000026
_35158_,VSS,Metal1,1075.4430,580.5315,0.000016
_35157_,VSS,Metal1,871.2330,830.6850,0.000023
_35156_,VSS,Metal1,867.5475,737.2360,0.000027
_35155_,VSS,Metal1,815.4675,736.6835,0.000030
_35154_,VSS,Metal1,808.7475,768.5960,0.000025
_35153_,VSS,Metal1,773.4675,815.6360,0.000031
_35152_,VSS,Metal1,768.9875,854.8360,0.000041
_35151_,VSS,Metal1,763.1175,878.4000,0.000045
_35150_,VSS,Metal1,759.1225,885.6435,0.000037
_35149_,VSS,Metal1,761.9225,885.6435,0.000037
_35148_,VSS,Metal1,768.5630,862.0280,0.000045
_35147_,VSS,Metal1,747.9975,854.8800,0.000042
_35146_,VSS,Metal1,750.1625,862.6760,0.000029
_35145_,VSS,Metal1,747.3625,862.6760,0.000028
_35144_,VSS,Metal1,728.8030,854.9315,0.000042
_35143_,VSS,Metal1,772.9075,822.9235,0.000043
_35142_,VSS,Metal1,749.1175,823.5200,0.000043
_35141_,VSS,Metal1,750.7225,831.3160,0.000030
_35140_,VSS,Metal1,746.8025,822.9235,0.000042
_35139_,VSS,Metal1,730.4830,830.6680,0.000029
_35138_,VSS,Metal1,773.1975,807.8400,0.000028
_35137_,VSS,Metal1,761.9225,807.7960,0.000031
_35136_,VSS,Metal1,777.0425,815.6360,0.000031
_35135_,VSS,Metal1,739.4430,807.1480,0.000032
_35134_,VSS,Metal1,811.2025,776.4360,0.000036
_35133_,VSS,Metal1,807.7630,775.7880,0.000036
_35132_,VSS,Metal1,750.5075,768.5960,0.000029
_35131_,VSS,Metal1,748.9630,776.5315,0.000046
_35130_,VSS,Metal1,729.3630,767.9480,0.000030
_35129_,VSS,Metal1,805.1530,768.6750,0.000025
_35128_,VSS,Metal1,761.2300,760.2135,0.000057
_35127_,VSS,Metal1,757.9230,760.8515,0.000057
_35126_,VSS,Metal1,757.3630,752.2680,0.000045
_35125_,VSS,Metal1,800.6730,768.6750,0.000025
_35124_,VSS,Metal1,782.5100,768.5860,0.000026
_35123_,VSS,Metal1,782.0030,776.5315,0.000038
_35122_,VSS,Metal1,782.0030,760.8515,0.000061
_35121_,VSS,Metal1,806.5075,807.2435,0.000025
_35120_,VSS,Metal1,778.0830,792.2115,0.000044
_35119_,VSS,Metal1,817.8430,799.3080,0.000038
_35118_,VSS,Metal1,814.3475,705.3235,0.000023
_35117_,VSS,Metal1,794.1875,713.1635,0.000048
_35116_,VSS,Metal1,780.7475,721.0035,0.000051
_35115_,VSS,Metal1,776.5575,721.6000,0.000051
_35114_,VSS,Metal1,777.0425,713.1635,0.000043
_35113_,VSS,Metal1,779.8425,713.1635,0.000043
_35112_,VSS,Metal1,741.1230,721.6515,0.000056
_35111_,VSS,Metal1,765.9175,729.4400,0.000042
_35110_,VSS,Metal1,766.9625,728.8435,0.000042
_35109_,VSS,Metal1,786.5625,737.2360,0.000029
_35108_,VSS,Metal1,761.8430,736.5880,0.000030
_35107_,VSS,Metal1,791.3875,705.8760,0.000023
_35106_,VSS,Metal1,786.0775,705.2800,0.000026
_35105_,VSS,Metal1,781.5225,698.0360,0.000027
_35104_,VSS,Metal1,783.2025,697.4835,0.000026
_35103_,VSS,Metal1,782.0030,705.2280,0.000041
_35102_,VSS,Metal1,793.9175,689.6000,0.000030
_35101_,VSS,Metal1,787.6825,681.8035,0.000029
_35100_,VSS,Metal1,802.8025,682.3560,0.000029
_35099_,VSS,Metal1,796.0030,681.7080,0.000029
_35098_,VSS,Metal1,811.2025,705.3235,0.000023
_35097_,VSS,Metal1,811.6830,651.0915,0.000032
_35096_,VSS,Metal1,767.0375,651.0400,0.000031
_35095_,VSS,Metal1,764.1625,666.6760,0.000048
_35094_,VSS,Metal1,766.9625,658.2835,0.000051
_35093_,VSS,Metal1,769.1230,650.3480,0.000031
_35092_,VSS,Metal1,814.6730,650.3650,0.000032
_35091_,VSS,Metal1,816.6665,643.2400,0.000038
_35090_,VSS,Metal1,827.4425,642.6035,0.000036
_35089_,VSS,Metal1,821.2825,635.3160,0.000027
_35088_,VSS,Metal1,825.2025,634.7635,0.000027
_35087_,VSS,Metal1,808.5130,650.3650,0.000032
_35086_,VSS,Metal1,798.7465,650.3600,0.000030
_35085_,VSS,Metal1,801.1225,643.1560,0.000039
_35084_,VSS,Metal1,796.6425,658.2835,0.000050
_35083_,VSS,Metal1,803.9225,650.9960,0.000031
_35082_,VSS,Metal1,813.5175,690.2400,0.000033
_35081_,VSS,Metal1,812.3225,697.4835,0.000022
_35080_,VSS,Metal1,815.1225,697.4835,0.000022
_35079_,VSS,Metal1,817.8430,689.5480,0.000034
_35078_,VSS,Metal1,868.1075,736.6835,0.000027
_35077_,VSS,Metal1,879.8675,791.5635,0.000039
_35076_,VSS,Metal1,898.3475,792.1160,0.000036
_35075_,VSS,Metal1,913.4675,791.5635,0.000033
_35074_,VSS,Metal1,950.4275,799.4035,0.000041
_35073_,VSS,Metal1,944.9630,800.0515,0.000040
_35072_,VSS,Metal1,951.1230,791.4680,0.000030
_35071_,VSS,Metal1,917.6775,791.5200,0.000033
_35070_,VSS,Metal1,919.8425,807.2435,0.000022
_35069_,VSS,Metal1,925.4425,799.9560,0.000041
_35068_,VSS,Metal1,922.0030,800.0515,0.000041
_35067_,VSS,Metal1,905.6275,791.5635,0.000035
_35066_,VSS,Metal1,913.1975,760.1600,0.000049
_35065_,VSS,Metal1,909.2025,776.4360,0.000031
_35064_,VSS,Metal1,931.6025,752.3635,0.000031
_35063_,VSS,Metal1,909.1230,760.1080,0.000049
_35062_,VSS,Metal1,898.6375,784.3200,0.000059
_35061_,VSS,Metal1,894.6425,791.5635,0.000036
_35060_,VSS,Metal1,895.2025,792.1160,0.000036
_35059_,VSS,Metal1,909.1230,767.9480,0.000024
_35058_,VSS,Metal1,884.5625,791.5635,0.000039
_35057_,VSS,Metal1,883.3630,901.9715,0.000041
_35056_,VSS,Metal1,845.9975,940.4800,0.000026
_35055_,VSS,Metal1,848.1625,941.0760,0.000025
_35054_,VSS,Metal1,845.3625,941.0760,0.000026
_35053_,VSS,Metal1,852.0030,940.4280,0.000024
_35052_,VSS,Metal1,880.1930,901.2450,0.000041
_35051_,VSS,Metal1,874.9065,901.9600,0.000040
_35050_,VSS,Metal1,882.3225,886.1960,0.000047
_35049_,VSS,Metal1,879.5225,886.1960,0.000047
_35048_,VSS,Metal1,884.5625,901.3235,0.000041
_35047_,VSS,Metal1,944.0330,893.4050,0.000055
_35046_,VSS,Metal1,944.9065,894.1200,0.000055
_35045_,VSS,Metal1,947.8425,901.8760,0.000042
_35044_,VSS,Metal1,949.5225,894.0360,0.000055
_35043_,VSS,Metal1,948.9625,886.1960,0.000034
_35042_,VSS,Metal1,911.5175,901.2800,0.000042
_35041_,VSS,Metal1,910.8825,909.1635,0.000029
_35040_,VSS,Metal1,913.1225,909.7160,0.000028
_35039_,VSS,Metal1,923.6830,909.8115,0.000026
_35038_,VSS,Metal1,865.3075,729.3960,0.000027
_35037_,VSS,Metal1,857.4675,729.3960,0.000028
_35036_,VSS,Metal1,831.1475,729.3960,0.000028
_35035_,VSS,Metal1,827.5175,776.4800,0.000035
_35034_,VSS,Metal1,821.8425,776.4360,0.000035
_35033_,VSS,Metal1,831.9225,783.7235,0.000054
_35032_,VSS,Metal1,827.9230,768.6915,0.000025
_35031_,VSS,Metal1,831.9975,721.6000,0.000045
_35030_,VSS,Metal1,821.8425,729.3960,0.000028
_35029_,VSS,Metal1,839.7625,728.8435,0.000028
_35028_,VSS,Metal1,833.5230,705.9715,0.000022
_35027_,VSS,Metal1,864.1875,736.6835,0.000028
_35026_,VSS,Metal1,853.2775,783.6800,0.000054
_35025_,VSS,Metal1,851.5225,784.2760,0.000054
_35024_,VSS,Metal1,854.8825,776.4360,0.000032
_35023_,VSS,Metal1,866.5630,792.2115,0.000040
_35022_,VSS,Metal1,853.8375,736.6400,0.000031
_35021_,VSS,Metal1,849.2825,736.6835,0.000031
_35020_,VSS,Metal1,854.3225,729.3960,0.000028
_35019_,VSS,Metal1,855.9230,705.9715,0.000022
_35018_,VSS,Metal1,782.8900,627.4910,0.000028
_35017_,VSS,Metal1,861.0425,729.3960,0.000028
_35016_,VSS,Metal1,858.3465,682.4850,0.000029
_35015_,VSS,Metal1,885.7930,642.5250,0.000035
_35014_,VSS,Metal1,880.0030,642.5080,0.000035
_35013_,VSS,Metal1,877.7630,627.5715,0.000022
_35012_,VSS,Metal1,1026.4900,643.1710,0.000040
_35011_,VSS,Metal1,861.4600,690.2275,0.000036
_35010_,VSS,Metal1,855.8665,634.6800,0.000027
_35009_,VSS,Metal1,860.4825,627.4760,0.000024
_35008_,VSS,Metal1,857.6825,627.4760,0.000024
_35007_,VSS,Metal1,850.4025,634.7635,0.000027
_35006_,VSS,Metal1,861.1530,689.5650,0.000036
_35005_,VSS,Metal1,855.9230,690.2915,0.000037
_35004_,VSS,Metal1,858.7230,681.7080,0.000029
_35003_,VSS,Metal1,848.8330,682.4350,0.000029
_35002_,VSS,Metal1,839.6830,689.5480,0.000037
_35001_,VSS,Metal1,849.2030,643.2515,0.000035
_35000_,VSS,Metal1,876.0830,854.1880,0.000041
_34999_,VSS,Metal1,912.0025,964.0435,0.000033
_34998_,VSS,Metal1,910.1075,964.5960,0.000033
_34997_,VSS,Metal1,919.0675,1011.6360,0.000039
_34996_,VSS,Metal1,904.5075,1035.1560,0.000031
_34995_,VSS,Metal1,908.1575,1042.4000,0.000047
_34994_,VSS,Metal1,896.8825,1042.4435,0.000050
_34993_,VSS,Metal1,904.1625,1074.3560,0.000039
_34992_,VSS,Metal1,908.5630,1043.0915,0.000047
_34991_,VSS,Metal1,857.1975,1035.2000,0.000028
_34990_,VSS,Metal1,853.7625,1027.3160,0.000045
_34989_,VSS,Metal1,862.1625,1026.7635,0.000045
_34988_,VSS,Metal1,855.9230,1050.9315,0.000025
_34987_,VSS,Metal1,949.8675,1011.0835,0.000036
_34986_,VSS,Metal1,945.1175,1058.7200,0.000035
_34985_,VSS,Metal1,946.1625,1066.5160,0.000041
_34984_,VSS,Metal1,943.3625,1066.5160,0.000041
_34983_,VSS,Metal1,958.4030,1065.8680,0.000042
_34982_,VSS,Metal1,943.9975,1018.8800,0.000032
_34981_,VSS,Metal1,936.6425,1042.9960,0.000041
_34980_,VSS,Metal1,939.4425,1011.6360,0.000036
_34979_,VSS,Metal1,1061.7700,682.3710,0.000030
_34978_,VSS,Metal1,950.0030,1018.8280,0.000032
_34977_,VSS,Metal1,908.9875,972.4360,0.000059
_34976_,VSS,Metal1,875.3875,979.7235,0.000035
_34975_,VSS,Metal1,872.5875,972.4360,0.000057
_34974_,VSS,Metal1,854.8030,956.8515,0.000041
_34973_,VSS,Metal1,891.2030,972.5315,0.000059
_34972_,VSS,Metal1,869.5175,980.3200,0.000032
_34971_,VSS,Metal1,870.5625,1018.9235,0.000030
_34970_,VSS,Metal1,865.5225,988.1160,0.000020
_34969_,VSS,Metal1,871.6030,988.2115,0.000020
_34968_,VSS,Metal1,912.9075,972.4360,0.000058
_34967_,VSS,Metal1,909.2775,979.6800,0.000042
_34966_,VSS,Metal1,910.3225,1003.2435,0.000037
_34965_,VSS,Metal1,913.6825,979.7235,0.000042
_34964_,VSS,Metal1,899.0430,987.4680,0.000020
_34963_,VSS,Metal1,924.9575,972.4800,0.000058
_34962_,VSS,Metal1,925.4425,979.7235,0.000047
_34961_,VSS,Metal1,928.2425,979.7235,0.000047
_34960_,VSS,Metal1,937.1230,956.8515,0.000037
_34959_,VSS,Metal1,919.0675,964.0435,0.000033
_34958_,VSS,Metal1,918.5075,1018.9235,0.000036
_34957_,VSS,Metal1,930.2675,1018.9235,0.000036
_34956_,VSS,Metal1,970.5875,1019.4760,0.000033
_34955_,VSS,Metal1,968.4830,1043.0915,0.000041
_34954_,VSS,Metal1,969.0430,1011.7315,0.000033
_34953_,VSS,Metal1,1016.9700,854.2685,0.000031
_34952_,VSS,Metal1,925.5175,1018.8800,0.000036
_34951_,VSS,Metal1,923.7625,1026.7635,0.000037
_34950_,VSS,Metal1,921.5225,1050.8360,0.000025
_34949_,VSS,Metal1,927.0430,1019.5715,0.000036
_34948_,VSS,Metal1,1031.5300,894.0510,0.000039
_34947_,VSS,Metal1,881.5475,1019.4760,0.000031
_34946_,VSS,Metal1,877.9175,1018.8800,0.000030
_34945_,VSS,Metal1,874.4825,1018.9235,0.000030
_34944_,VSS,Metal1,877.2825,1034.6035,0.000028
_34943_,VSS,Metal1,887.8430,1018.8280,0.000033
_34942_,VSS,Metal1,877.9175,1065.9200,0.000029
_34941_,VSS,Metal1,858.2425,1065.9635,0.000028
_34940_,VSS,Metal1,875.6025,1058.6760,0.000026
_34939_,VSS,Metal1,1027.6100,689.6285,0.000025
_34938_,VSS,Metal1,880.0030,1066.6115,0.000029
_34937_,VSS,Metal1,922.6425,956.7560,0.000040
_34936_,VSS,Metal1,968.4830,949.0115,0.000048
_34935_,VSS,Metal1,963.5975,956.1600,0.000042
_34934_,VSS,Metal1,959.0425,964.0435,0.000035
_34933_,VSS,Metal1,958.4825,956.2035,0.000040
_34932_,VSS,Metal1,964.0030,933.3315,0.000031
_34931_,VSS,Metal1,968.6730,909.0850,0.000024
_34930_,VSS,Metal1,968.4265,901.9600,0.000042
_34929_,VSS,Metal1,978.6425,901.8760,0.000043
_34928_,VSS,Metal1,988.1625,909.1635,0.000024
_34927_,VSS,Metal1,982.5625,901.3235,0.000045
_34926_,VSS,Metal1,982.6730,948.2850,0.000049
_34925_,VSS,Metal1,987.4665,949.0000,0.000050
_34924_,VSS,Metal1,985.3625,941.0760,0.000020
_34923_,VSS,Metal1,982.5625,941.0760,0.000020
_34922_,VSS,Metal1,983.1225,948.9160,0.000049
_34921_,VSS,Metal1,968.0775,1003.2000,0.000023
_34920_,VSS,Metal1,964.0825,1011.6360,0.000033
_34919_,VSS,Metal1,970.8025,1011.0835,0.000033
_34918_,VSS,Metal1,985.2830,996.0515,0.000034
_34917_,VSS,Metal1,1012.2425,909.7160,0.000023
_34916_,VSS,Metal1,1009.5800,909.7375,0.000023
_34915_,VSS,Metal1,1009.2275,1011.6360,0.000027
_34914_,VSS,Metal1,1004.1875,1042.9960,0.000026
_34913_,VSS,Metal1,1019.5975,1065.9200,0.000037
_34912_,VSS,Metal1,1025.6825,1058.6760,0.000037
_34911_,VSS,Metal1,1033.5225,1058.6760,0.000038
_34910_,VSS,Metal1,1031.2950,619.7150,0.000037
_34909_,VSS,Metal1,1013.2830,1066.6115,0.000035
_34908_,VSS,Metal1,934.0900,658.8510,0.000023
_34907_,VSS,Metal1,1008.3975,1050.2400,0.000030
_34906_,VSS,Metal1,1004.9625,1050.2835,0.000030
_34905_,VSS,Metal1,1012.8025,1050.8360,0.000030
_34904_,VSS,Metal1,1013.2830,1035.2515,0.000030
_34903_,VSS,Metal1,991.3075,1003.7960,0.000022
_34902_,VSS,Metal1,992.1575,1050.2400,0.000029
_34901_,VSS,Metal1,989.8425,1050.8360,0.000029
_34900_,VSS,Metal1,988.7225,1050.2835,0.000029
_34899_,VSS,Metal1,995.3630,1043.0915,0.000031
_34898_,VSS,Metal1,996.6375,1003.2000,0.000021
_34897_,VSS,Metal1,992.6425,1011.0835,0.000032
_34896_,VSS,Metal1,1005.5225,1003.2435,0.000021
_34895_,VSS,Metal1,997.6030,1010.9880,0.000032
_34894_,VSS,Metal1,1035.0600,909.7475,0.000023
_34893_,VSS,Metal1,1035.5475,917.0035,0.000020
_34892_,VSS,Metal1,1030.7975,916.9600,0.000021
_34891_,VSS,Metal1,1043.6025,909.7160,0.000023
_34890_,VSS,Metal1,1031.2825,917.5560,0.000021
_34889_,VSS,Metal1,1031.2030,909.0680,0.000023
_34888_,VSS,Metal1,1036.9575,933.2800,0.000031
_34887_,VSS,Metal1,1041.3625,933.2360,0.000033
_34886_,VSS,Metal1,821.5300,925.4110,0.000022
_34885_,VSS,Metal1,1037.4425,932.6835,0.000031
_34884_,VSS,Metal1,1034.5630,940.4280,0.000023
_34883_,VSS,Metal1,1013.0500,768.0285,0.000022
_34882_,VSS,Metal1,1077.0600,909.1325,0.000023
_34881_,VSS,Metal1,1076.1575,894.0800,0.000037
_34880_,VSS,Metal1,1080.5625,885.6435,0.000019
_34879_,VSS,Metal1,1076.6425,901.3235,0.000037
_34878_,VSS,Metal1,1053.0430,901.2280,0.000041
_34877_,VSS,Metal1,1075.0375,901.9200,0.000037
_34876_,VSS,Metal1,1071.6025,901.3235,0.000040
_34875_,VSS,Metal1,1077.2025,909.7160,0.000023
_34874_,VSS,Metal1,1080.0025,901.8760,0.000035
_34873_,VSS,Metal1,1081.6825,917.0035,0.000015
_34872_,VSS,Metal1,1054.5875,964.5960,0.000029
_34871_,VSS,Metal1,1052.3475,1011.0835,0.000025
_34870_,VSS,Metal1,1054.5875,1018.9235,0.000036
_34869_,VSS,Metal1,1064.3975,1011.6800,0.000025
_34868_,VSS,Metal1,1058.1625,1018.9235,0.000037
_34867_,VSS,Metal1,1054.2425,1019.4760,0.000036
_34866_,VSS,Metal1,1082.1630,1018.8280,0.000037
_34865_,VSS,Metal1,893.2100,752.3485,0.000039
_34864_,VSS,Metal1,784.0100,713.1485,0.000044
_34863_,VSS,Metal1,1075.0375,1065.9200,0.000033
_34862_,VSS,Metal1,1076.0825,1090.0360,0.000022
_34861_,VSS,Metal1,1076.0825,1058.1235,0.000041
_34860_,VSS,Metal1,1083.2830,1066.6115,0.000030
_34859_,VSS,Metal1,826.5700,635.3310,0.000027
_34858_,VSS,Metal1,865.7700,697.4685,0.000014
_34857_,VSS,Metal1,798.5700,713.7310,0.000054
_34856_,VSS,Metal1,1055.5000,1011.6575,0.000025
_34855_,VSS,Metal1,1048.1575,1011.6800,0.000026
_34854_,VSS,Metal1,1051.4425,1019.4760,0.000035
_34853_,VSS,Metal1,1048.0825,1011.0835,0.000026
_34852_,VSS,Metal1,1026.7230,1010.9880,0.000026
_34851_,VSS,Metal1,899.9300,634.7485,0.000032
_34850_,VSS,Metal1,1054.8775,1065.9200,0.000039
_34849_,VSS,Metal1,1057.0425,1066.5160,0.000039
_34848_,VSS,Metal1,1057.6025,1058.1235,0.000041
_34847_,VSS,Metal1,1060.9625,1058.6760,0.000041
_34846_,VSS,Metal1,1060.4025,1058.1235,0.000041
_34845_,VSS,Metal1,1060.9625,956.7560,0.000047
_34844_,VSS,Metal1,1063.6830,963.9480,0.000026
_34843_,VSS,Metal1,1061.5975,964.6400,0.000026
_34842_,VSS,Metal1,1060.9625,972.4360,0.000058
_34841_,VSS,Metal1,1066.0025,971.8835,0.000056
_34840_,VSS,Metal1,1032.8830,979.6280,0.000054
_34839_,VSS,Metal1,802.4900,642.5885,0.000039
_34838_,VSS,Metal1,1066.6730,956.1250,0.000044
_34837_,VSS,Metal1,1077.0665,949.0000,0.000027
_34836_,VSS,Metal1,1076.6425,948.3635,0.000027
_34835_,VSS,Metal1,1081.1225,941.0760,0.000020
_34834_,VSS,Metal1,1084.4825,933.2360,0.000038
_34833_,VSS,Metal1,1022.5700,556.9310,0.000045
_34832_,VSS,Metal1,1066.5750,611.8750,0.000056
_34831_,VSS,Metal1,1058.8330,963.9650,0.000028
_34830_,VSS,Metal1,1015.4665,971.8000,0.000060
_34829_,VSS,Metal1,1047.5225,972.4360,0.000060
_34828_,VSS,Metal1,1041.3625,964.0435,0.000029
_34827_,VSS,Metal1,1044.1625,971.8835,0.000062
_34826_,VSS,Metal1,796.8900,705.3085,0.000023
_34825_,VSS,Metal1,1073.6275,987.5635,0.000019
_34824_,VSS,Metal1,1069.8430,987.4680,0.000019
_34823_,VSS,Metal1,1083.2830,988.2115,0.000016
_34822_,VSS,Metal1,872.1065,847.0800,0.000023
_34821_,VSS,Metal1,876.2500,838.4525,0.000024
_34820_,VSS,Metal1,878.5130,846.3650,0.000023
_34819_,VSS,Metal1,967.2275,839.1560,0.000025
_34818_,VSS,Metal1,975.0675,839.1560,0.000025
_34817_,VSS,Metal1,973.9475,760.2035,0.000033
_34816_,VSS,Metal1,971.9975,752.3200,0.000029
_34815_,VSS,Metal1,976.4025,728.8435,0.000035
_34814_,VSS,Metal1,976.4025,744.5235,0.000021
_34813_,VSS,Metal1,1027.2830,753.0115,0.000019
_34812_,VSS,Metal1,977.0375,752.3200,0.000029
_34811_,VSS,Metal1,970.8025,760.2035,0.000034
_34810_,VSS,Metal1,978.6425,760.2035,0.000031
_34809_,VSS,Metal1,983.0430,752.2680,0.000027
_34808_,VSS,Metal1,1002.5075,893.4835,0.000047
_34807_,VSS,Metal1,996.6375,893.4400,0.000051
_34806_,VSS,Metal1,990.4025,893.4835,0.000051
_34805_,VSS,Metal1,998.8025,894.0360,0.000049
_34804_,VSS,Metal1,1031.2030,870.6115,0.000029
_34803_,VSS,Metal1,1002.7975,909.1200,0.000024
_34802_,VSS,Metal1,998.2425,909.1635,0.000024
_34801_,VSS,Metal1,1007.2025,909.1635,0.000023
_34800_,VSS,Metal1,997.6030,932.5880,0.000030
_34799_,VSS,Metal1,971.1475,846.4435,0.000032
_34798_,VSS,Metal1,966.6675,862.1235,0.000078
_34797_,VSS,Metal1,968.3475,846.9960,0.000031
_34796_,VSS,Metal1,970.1630,886.2915,0.000033
_34795_,VSS,Metal1,966.2430,846.3480,0.000031
_34794_,VSS,Metal1,870.0775,862.0800,0.000053
_34793_,VSS,Metal1,869.4425,854.8360,0.000041
_34792_,VSS,Metal1,871.6825,862.6760,0.000053
_34791_,VSS,Metal1,860.4030,878.4515,0.000028
_34790_,VSS,Metal1,984.0275,846.9960,0.000037
_34789_,VSS,Metal1,985.4375,760.8000,0.000029
_34788_,VSS,Metal1,986.4825,760.2035,0.000029
_34787_,VSS,Metal1,983.6825,760.2035,0.000029
_34786_,VSS,Metal1,989.2030,752.2680,0.000026
_34785_,VSS,Metal1,980.9575,846.4000,0.000036
_34784_,VSS,Metal1,978.6425,839.1560,0.000026
_34783_,VSS,Metal1,983.1225,839.1560,0.000026
_34782_,VSS,Metal1,941.6030,846.3480,0.000027
_34781_,VSS,Metal1,875.9475,862.6760,0.000056
_34780_,VSS,Metal1,879.8675,862.6760,0.000056
_34779_,VSS,Metal1,893.8675,917.0035,0.000029
_34778_,VSS,Metal1,893.5975,932.6400,0.000032
_34777_,VSS,Metal1,889.6025,933.2360,0.000031
_34776_,VSS,Metal1,894.0825,933.2360,0.000032
_34775_,VSS,Metal1,920.8830,925.4915,0.000036
_34774_,VSS,Metal1,897.5175,917.6000,0.000028
_34773_,VSS,Metal1,893.5225,924.8435,0.000030
_34772_,VSS,Metal1,898.0025,917.0035,0.000028
_34771_,VSS,Metal1,911.9230,932.5880,0.000032
_34770_,VSS,Metal1,878.5400,760.1825,0.000051
_34769_,VSS,Metal1,879.0375,752.9600,0.000042
_34768_,VSS,Metal1,872.8025,752.9160,0.000043
_34767_,VSS,Metal1,872.8025,760.2035,0.000052
_34766_,VSS,Metal1,877.7630,752.2680,0.000042
_34765_,VSS,Metal1,807.9175,760.1600,0.000075
_34764_,VSS,Metal1,802.2425,760.2035,0.000070
_34763_,VSS,Metal1,814.5625,752.9160,0.000046
_34762_,VSS,Metal1,809.5225,752.3635,0.000045
_34761_,VSS,Metal1,821.8425,752.9160,0.000046
_34760_,VSS,Metal1,877.8425,869.9635,0.000031
_34759_,VSS,Metal1,805.5230,870.6115,0.000034
_34758_,VSS,Metal1,806.7975,869.9200,0.000034
_34757_,VSS,Metal1,808.9625,854.8360,0.000042
_34756_,VSS,Metal1,801.6825,862.1235,0.000047
_34755_,VSS,Metal1,778.0830,847.0915,0.000023
_34754_,VSS,Metal1,773.2330,901.2450,0.000047
_34753_,VSS,Metal1,770.7465,909.0800,0.000046
_34752_,VSS,Metal1,775.3625,901.8760,0.000047
_34751_,VSS,Metal1,769.7625,901.8760,0.000048
_34750_,VSS,Metal1,778.1625,901.8760,0.000046
_34749_,VSS,Metal1,801.7930,869.8850,0.000034
_34748_,VSS,Metal1,769.6265,893.4000,0.000044
_34747_,VSS,Metal1,768.0825,901.3235,0.000049
_34746_,VSS,Metal1,765.8425,901.8760,0.000051
_34745_,VSS,Metal1,766.4025,894.0360,0.000044
_34744_,VSS,Metal1,812.3975,894.0800,0.000052
_34743_,VSS,Metal1,816.8025,909.7160,0.000041
_34742_,VSS,Metal1,811.7625,893.4835,0.000052
_34741_,VSS,Metal1,815.6030,901.9715,0.000047
_34740_,VSS,Metal1,873.4730,839.2350,0.000024
_34739_,VSS,Metal1,971.1475,839.1560,0.000025
_34738_,VSS,Metal1,1017.0675,839.1560,0.000025
_34737_,VSS,Metal1,1017.0675,862.6760,0.000072
_34736_,VSS,Metal1,1022.1075,885.6435,0.000025
_34735_,VSS,Metal1,1027.2830,885.5480,0.000025
_34734_,VSS,Metal1,1027.8430,862.7715,0.000076
_34733_,VSS,Metal1,1012.8775,869.9200,0.000029
_34732_,VSS,Metal1,1013.9225,886.1960,0.000027
_34731_,VSS,Metal1,1010.0025,870.5160,0.000030
_34730_,VSS,Metal1,988.0830,877.7080,0.000032
_34729_,VSS,Metal1,1022.1075,839.1560,0.000025
_34728_,VSS,Metal1,1022.3975,823.5200,0.000023
_34727_,VSS,Metal1,1012.8025,823.4760,0.000024
_34726_,VSS,Metal1,1026.8025,823.4760,0.000023
_34725_,VSS,Metal1,1035.6830,822.8280,0.000023
_34724_,VSS,Metal1,1027.9975,846.4000,0.000032
_34723_,VSS,Metal1,1031.2825,854.2835,0.000030
_34722_,VSS,Metal1,1045.2825,839.1560,0.000047
_34721_,VSS,Metal1,1042.9630,846.3480,0.000032
_34720_,VSS,Metal1,976.1875,831.3160,0.000024
_34719_,VSS,Metal1,972.2675,831.3160,0.000024
_34718_,VSS,Metal1,957.7075,822.9235,0.000060
_34717_,VSS,Metal1,953.3630,822.8280,0.000060
_34716_,VSS,Metal1,957.2830,838.5080,0.000024
_34715_,VSS,Metal1,970.8775,800.0000,0.000044
_34714_,VSS,Metal1,968.0025,799.4035,0.000043
_34713_,VSS,Metal1,970.2425,807.2435,0.000023
_34712_,VSS,Metal1,978.0030,800.0515,0.000045
_34711_,VSS,Metal1,999.1475,815.6360,0.000021
_34710_,VSS,Metal1,1002.7975,791.5200,0.000027
_34709_,VSS,Metal1,1003.2825,784.2760,0.000025
_34708_,VSS,Metal1,996.5625,783.7235,0.000041
_34707_,VSS,Metal1,1008.2430,784.3715,0.000023
_34706_,VSS,Metal1,999.4375,823.5200,0.000060
_34705_,VSS,Metal1,996.0025,815.6360,0.000021
_34704_,VSS,Metal1,1012.8025,831.3160,0.000020
_34703_,VSS,Metal1,1007.6830,807.8915,0.000023
_34702_,VSS,Metal1,860.2675,839.1560,0.000025
_34701_,VSS,Metal1,860.8275,822.9235,0.000050
_34700_,VSS,Metal1,854.6675,822.9235,0.000051
_34699_,VSS,Metal1,851.0375,815.6800,0.000028
_34698_,VSS,Metal1,842.5625,807.7960,0.000024
_34697_,VSS,Metal1,849.2825,807.7960,0.000023
_34696_,VSS,Metal1,850.8830,831.4115,0.000026
_34695_,VSS,Metal1,820.2375,815.6800,0.000031
_34694_,VSS,Metal1,828.5625,830.7635,0.000027
_34693_,VSS,Metal1,831.9225,822.9235,0.000053
_34692_,VSS,Metal1,818.4030,814.9880,0.000031
_34691_,VSS,Metal1,870.3475,815.6360,0.000027
