Instance,Terminal,Layer,X location,Y location,Voltage
_36160_,VSS,Metal1,216.4825,42.8435,0.000056
_36159_,VSS,Metal1,220.8830,43.4915,0.000056
_36158_,VSS,Metal1,234.4775,59.1200,0.000086
_36157_,VSS,Metal1,220.9625,51.2360,0.000073
_36156_,VSS,Metal1,143.3700,270.1885,0.000104
_36155_,VSS,Metal1,241.1225,43.3960,0.000056
_36154_,VSS,Metal1,237.6830,67.0115,0.000133
_36153_,VSS,Metal1,159.9225,129.6360,0.000055
_36152_,VSS,Metal1,121.6275,121.7960,0.000036
_36151_,VSS,Metal1,116.8775,121.8400,0.000035
_36150_,VSS,Metal1,110.0825,113.4035,0.000083
_36149_,VSS,Metal1,109.5225,129.0835,0.000048
_36148_,VSS,Metal1,111.6830,98.3715,0.000070
_36147_,VSS,Metal1,115.1975,42.8000,0.000056
_36146_,VSS,Metal1,97.2025,35.0035,0.000073
_36145_,VSS,Metal1,113.4425,50.6835,0.000068
_36144_,VSS,Metal1,121.2030,42.7480,0.000057
_36143_,VSS,Metal1,171.2600,121.2225,0.000043
_36142_,VSS,Metal1,167.8375,97.6800,0.000072
_36141_,VSS,Metal1,161.0425,90.4360,0.000045
_36140_,VSS,Metal1,313.0500,137.4910,0.000076
_36139_,VSS,Metal1,165.5225,105.5635,0.000065
_36138_,VSS,Metal1,169.3630,90.5315,0.000045
_36137_,VSS,Metal1,163.3575,121.8400,0.000042
_36136_,VSS,Metal1,165.5225,121.2435,0.000043
_36135_,VSS,Metal1,159.9225,106.1160,0.000065
_36134_,VSS,Metal1,158.8025,136.9235,0.000087
_36133_,VSS,Metal1,161.6025,136.9235,0.000084
_36132_,VSS,Metal1,243.7075,168.2835,0.000050
_36131_,VSS,Metal1,173.1475,82.5960,0.000049
_36130_,VSS,Metal1,91.9475,82.0435,0.000047
_36129_,VSS,Metal1,86.3475,90.4360,0.000050
_36128_,VSS,Metal1,44.0775,82.6400,0.000047
_36127_,VSS,Metal1,40.6425,82.5960,0.000047
_36126_,VSS,Metal1,38.9625,89.8835,0.000051
_36125_,VSS,Metal1,180.8900,238.8285,0.000080
_36124_,VSS,Metal1,47.8430,58.4280,0.000099
_36123_,VSS,Metal1,84.3975,89.8400,0.000051
_36122_,VSS,Metal1,80.9625,89.8835,0.000052
_36121_,VSS,Metal1,215.0500,89.8685,0.000056
_36120_,VSS,Metal1,81.5225,74.2035,0.000039
_36119_,VSS,Metal1,84.8030,81.9480,0.000047
_36118_,VSS,Metal1,91.9475,74.7560,0.000040
_36117_,VSS,Metal1,97.2775,74.1600,0.000040
_36116_,VSS,Metal1,101.6825,74.2035,0.000040
_36115_,VSS,Metal1,320.3300,239.4110,0.000041
_36114_,VSS,Metal1,92.7225,66.3635,0.000115
_36113_,VSS,Metal1,98.2430,81.9480,0.000046
_36112_,VSS,Metal1,187.6100,238.8285,0.000063
_36111_,VSS,Metal1,86.6375,35.6000,0.000075
_36110_,VSS,Metal1,80.9625,50.6835,0.000068
_36109_,VSS,Metal1,82.6425,35.0035,0.000077
_36108_,VSS,Metal1,88.7230,27.8115,0.000063
_36107_,VSS,Metal1,169.2275,82.5960,0.000049
_36106_,VSS,Metal1,166.9875,82.0435,0.000049
_36105_,VSS,Metal1,157.4675,74.7560,0.000098
_36104_,VSS,Metal1,152.0030,74.1080,0.000105
_36103_,VSS,Metal1,332.6500,238.8285,0.000035
_36102_,VSS,Metal1,169.3630,74.8515,0.000098
_36101_,VSS,Metal1,127.5175,82.0000,0.000047
_36100_,VSS,Metal1,120.1625,82.5960,0.000046
_36099_,VSS,Metal1,131.9225,74.7560,0.000103
_36098_,VSS,Metal1,182.0100,230.9885,0.000041
_36097_,VSS,Metal1,347.2100,208.0510,0.000050
_36096_,VSS,Metal1,122.8830,67.0115,0.000117
_36095_,VSS,Metal1,180.4275,42.8435,0.000055
_36094_,VSS,Metal1,186.3175,42.8000,0.000055
_36093_,VSS,Metal1,182.3225,66.3635,0.000111
_36092_,VSS,Metal1,178.0900,247.2510,0.000075
_36091_,VSS,Metal1,180.0825,35.5560,0.000055
_36090_,VSS,Metal1,324.8100,247.2510,0.000064
_36089_,VSS,Metal1,189.5230,35.6515,0.000055
_36088_,VSS,Metal1,174.1700,239.4110,0.000081
_36087_,VSS,Metal1,175.6775,42.8000,0.000057
_36086_,VSS,Metal1,171.1225,35.0035,0.000059
_36085_,VSS,Metal1,175.0425,35.5560,0.000056
_36084_,VSS,Metal1,309.6900,230.9885,0.000049
_36083_,VSS,Metal1,150.8830,35.6515,0.000069
_36082_,VSS,Metal1,143.9300,262.9310,0.000066
_36081_,VSS,Metal1,241.1225,121.7960,0.000048
_36080_,VSS,Metal1,248.7475,176.1235,0.000045
_36079_,VSS,Metal1,244.2675,168.8360,0.000050
_36078_,VSS,Metal1,182.9575,176.7200,0.000057
_36077_,VSS,Metal1,156.0025,168.8360,0.000046
_36076_,VSS,Metal1,332.6500,136.9085,0.000065
_36075_,VSS,Metal1,158.8025,168.8360,0.000046
_36074_,VSS,Metal1,168.3225,168.2835,0.000046
_36073_,VSS,Metal1,336.0100,254.5085,0.000078
_36072_,VSS,Metal1,188.5930,168.9150,0.000046
_36071_,VSS,Metal1,241.7575,176.7200,0.000049
_36070_,VSS,Metal1,176.7225,168.2835,0.000046
_36069_,VSS,Metal1,238.3225,121.7960,0.000048
_36068_,VSS,Metal1,208.5630,176.0280,0.000056
_36067_,VSS,Metal1,308.5700,239.4110,0.000041
_36066_,VSS,Metal1,287.9475,160.9960,0.000092
_36065_,VSS,Metal1,277.5975,137.5200,0.000076
_36064_,VSS,Metal1,267.4425,105.5635,0.000062
_36063_,VSS,Metal1,266.3225,98.2760,0.000059
_36062_,VSS,Metal1,280.8030,106.2115,0.000067
_36061_,VSS,Metal1,143.9300,270.7710,0.000104
_36060_,VSS,Metal1,178.6500,230.9885,0.000041
_36059_,VSS,Metal1,280.1075,168.8360,0.000056
_36058_,VSS,Metal1,249.5225,121.7960,0.000049
_36057_,VSS,Metal1,267.3065,168.9200,0.000056
_36056_,VSS,Metal1,262.8300,168.8260,0.000053
_36055_,VSS,Metal1,249.8675,168.8360,0.000051
_36054_,VSS,Metal1,307.5475,176.6760,0.000042
_36053_,VSS,Metal1,316.7975,176.0800,0.000042
_36052_,VSS,Metal1,289.8425,137.4760,0.000076
_36051_,VSS,Metal1,196.5700,176.1085,0.000056
_36050_,VSS,Metal1,297.1225,106.1160,0.000070
_36049_,VSS,Metal1,292.0825,113.9560,0.000073
_36048_,VSS,Metal1,307.8730,168.9150,0.000061
_36047_,VSS,Metal1,112.5700,192.3710,0.000059
_36046_,VSS,Metal1,306.1575,137.5200,0.000076
_36045_,VSS,Metal1,257.9225,129.0835,0.000064
_36044_,VSS,Metal1,285.9225,97.7235,0.000058
_36043_,VSS,Metal1,316.9700,121.8110,0.000048
_36042_,VSS,Metal1,285.0500,223.7310,0.000138
_36041_,VSS,Metal1,302.0830,137.5715,0.000076
_36040_,VSS,Metal1,332.6500,254.5085,0.000079
_36039_,VSS,Metal1,210.5700,199.6285,0.000045
_36038_,VSS,Metal1,253.7875,144.7635,0.000087
_36037_,VSS,Metal1,217.3875,129.0835,0.000064
_36036_,VSS,Metal1,203.0425,129.0835,0.000049
_36035_,VSS,Metal1,208.5065,144.6800,0.000092
_36034_,VSS,Metal1,204.0300,144.7735,0.000091
_36033_,VSS,Metal1,210.5700,270.1885,0.000107
_36032_,VSS,Metal1,164.6500,255.0910,0.000087
_36031_,VSS,Metal1,185.3700,230.9885,0.000039
_36030_,VSS,Metal1,253.7875,136.9235,0.000079
_36029_,VSS,Metal1,235.5225,106.1160,0.000064
_36028_,VSS,Metal1,240.4265,144.6800,0.000091
_36027_,VSS,Metal1,235.3900,129.6260,0.000064
_36026_,VSS,Metal1,196.0100,223.7310,0.000061
_36025_,VSS,Metal1,249.1000,223.7375,0.000086
_36024_,VSS,Metal1,206.4775,230.9600,0.000042
_36023_,VSS,Metal1,152.0825,223.1635,0.000060
_36022_,VSS,Metal1,300.7300,145.3310,0.000077
_36021_,VSS,Metal1,323.8600,160.3850,0.000097
_36020_,VSS,Metal1,107.8425,208.0360,0.000088
_36019_,VSS,Metal1,106.5075,215.3235,0.000064
_36018_,VSS,Metal1,105.3875,223.1635,0.000060
_36017_,VSS,Metal1,120.6430,215.9715,0.000062
_36016_,VSS,Metal1,102.7230,215.2280,0.000064
_36015_,VSS,Metal1,109.0375,215.9200,0.000064
_36014_,VSS,Metal1,102.2425,223.1635,0.000062
_36013_,VSS,Metal1,400.9700,89.8685,0.000123
_36012_,VSS,Metal1,104.4825,208.0360,0.000089
_36011_,VSS,Metal1,344.4100,231.5710,0.000050
_36010_,VSS,Metal1,104.9630,215.9715,0.000064
_36009_,VSS,Metal1,252.0100,184.5310,0.000034
_36008_,VSS,Metal1,62.6200,199.6225,0.000040
_36007_,VSS,Metal1,97.4500,136.9085,0.000089
_36006_,VSS,Metal1,46.8775,215.2800,0.000061
_36005_,VSS,Metal1,51.2825,223.1635,0.000065
_36004_,VSS,Metal1,51.2825,215.3235,0.000061
_36003_,VSS,Metal1,41.6830,215.9715,0.000055
_36002_,VSS,Metal1,54.1575,192.4000,0.000062
_36001_,VSS,Metal1,50.7225,191.8035,0.000062
_36000_,VSS,Metal1,49.6025,184.5160,0.000040
_35999_,VSS,Metal1,53.5225,191.8035,0.000062
_35998_,VSS,Metal1,151.7700,270.1885,0.000103
_35997_,VSS,Metal1,53.5225,199.6435,0.000039
_35996_,VSS,Metal1,282.8100,137.4910,0.000076
_35995_,VSS,Metal1,171.1225,199.6435,0.000041
_35994_,VSS,Metal1,249.7700,199.6285,0.000045
_35993_,VSS,Metal1,282.4200,200.2550,0.000049
_35992_,VSS,Metal1,164.4025,200.1960,0.000042
_35991_,VSS,Metal1,180.4275,208.0360,0.000084
_35990_,VSS,Metal1,180.8900,129.0685,0.000048
_35989_,VSS,Metal1,175.6775,207.4400,0.000085
_35988_,VSS,Metal1,159.9225,192.3560,0.000073
_35987_,VSS,Metal1,160.4825,184.5160,0.000041
_35986_,VSS,Metal1,159.8430,199.5480,0.000042
_35985_,VSS,Metal1,189.1175,208.0800,0.000083
_35984_,VSS,Metal1,167.2025,200.1960,0.000041
_35983_,VSS,Metal1,155.1300,278.0285,0.000057
_35982_,VSS,Metal1,156.0025,200.1960,0.000042
_35981_,VSS,Metal1,184.2500,238.8285,0.000076
_35980_,VSS,Metal1,182.2430,207.3880,0.000084
_35979_,VSS,Metal1,166.9875,223.7160,0.000061
_35978_,VSS,Metal1,147.1175,230.9600,0.000042
_35977_,VSS,Metal1,136.9625,207.4835,0.000088
_35976_,VSS,Metal1,145.6100,254.5085,0.000087
_35975_,VSS,Metal1,135.8425,215.3235,0.000062
_35974_,VSS,Metal1,262.6500,208.0510,0.000058
_35973_,VSS,Metal1,360.6500,215.3085,0.000044
_35972_,VSS,Metal1,143.0430,215.2280,0.000064
_35971_,VSS,Metal1,514.0900,35.5710,0.000043
_35970_,VSS,Metal1,161.6775,238.8000,0.000083
_35969_,VSS,Metal1,147.6025,215.3235,0.000066
_35968_,VSS,Metal1,188.7300,230.9885,0.000039
_35967_,VSS,Metal1,202.7300,223.7310,0.000076
_35966_,VSS,Metal1,139.7625,223.1635,0.000060
_35965_,VSS,Metal1,340.4900,176.1085,0.000041
_35964_,VSS,Metal1,272.1700,176.1085,0.000042
_35963_,VSS,Metal1,168.8030,255.1715,0.000087
_35962_,VSS,Metal1,147.2900,262.9310,0.000066
_35961_,VSS,Metal1,142.9075,278.0435,0.000058
_35960_,VSS,Metal1,142.3475,301.5635,0.000040
_35959_,VSS,Metal1,136.1875,301.5635,0.000039
_35958_,VSS,Metal1,59.7575,302.1600,0.000041
_35957_,VSS,Metal1,57.4425,301.5635,0.000041
_35956_,VSS,Metal1,53.5225,309.4035,0.000089
_35955_,VSS,Metal1,39.4430,302.2115,0.000041
_35954_,VSS,Metal1,134.2375,302.1600,0.000039
_35953_,VSS,Metal1,128.0025,301.5635,0.000039
_35952_,VSS,Metal1,234.6500,255.0910,0.000097
_35951_,VSS,Metal1,130.8025,302.1160,0.000039
_35950_,VSS,Metal1,496.1700,66.3485,0.000095
_35949_,VSS,Metal1,147.5230,302.2115,0.000040
_35948_,VSS,Metal1,413.8500,309.3885,0.000064
_35947_,VSS,Metal1,177.9800,301.5425,0.000041
_35946_,VSS,Metal1,189.1175,294.3200,0.000051
_35945_,VSS,Metal1,194.6425,309.4035,0.000083
_35944_,VSS,Metal1,178.9625,278.5960,0.000057
_35943_,VSS,Metal1,196.2430,286.5315,0.000050
_35942_,VSS,Metal1,103.6100,285.8685,0.000049
_35941_,VSS,Metal1,169.5175,302.1600,0.000041
_35940_,VSS,Metal1,172.2425,294.2760,0.000055
_35939_,VSS,Metal1,79.5300,278.6110,0.000045
_35938_,VSS,Metal1,168.3225,301.5635,0.000041
_35937_,VSS,Metal1,171.1225,301.5635,0.000041
_35936_,VSS,Metal1,175.0425,294.2760,0.000052
_35935_,VSS,Metal1,413.2900,301.5485,0.000055
_35934_,VSS,Metal1,106.5075,278.0435,0.000047
_35933_,VSS,Metal1,105.9475,262.9160,0.000054
_35932_,VSS,Metal1,126.0100,121.8110,0.000038
_35931_,VSS,Metal1,102.8775,262.3200,0.000054
_35930_,VSS,Metal1,103.3625,278.5960,0.000047
_35929_,VSS,Metal1,91.0425,247.2360,0.000106
_35928_,VSS,Metal1,482.1700,51.2510,0.000056
_35927_,VSS,Metal1,110.0030,255.1715,0.000087
_35926_,VSS,Metal1,109.2100,192.3710,0.000059
_35925_,VSS,Metal1,182.0100,239.4110,0.000079
_35924_,VSS,Metal1,59.7575,262.9600,0.000044
_35923_,VSS,Metal1,57.4425,262.3635,0.000043
_35922_,VSS,Metal1,56.3225,262.9160,0.000043
_35921_,VSS,Metal1,371.8500,82.0285,0.000075
_35920_,VSS,Metal1,342.1700,207.4685,0.000049
_35919_,VSS,Metal1,59.0430,246.5880,0.000105
_35918_,VSS,Metal1,68.3300,246.6685,0.000105
_35917_,VSS,Metal1,183.6900,262.3485,0.000070
_35916_,VSS,Metal1,407.6900,90.4510,0.000105
_35915_,VSS,Metal1,110.7800,278.6175,0.000049
_35914_,VSS,Metal1,71.5175,278.6400,0.000043
_35913_,VSS,Metal1,74.8025,270.2035,0.000099
_35912_,VSS,Metal1,288.9700,207.4685,0.000054
_35911_,VSS,Metal1,71.4425,278.0435,0.000043
_35910_,VSS,Metal1,80.6500,278.0285,0.000045
_35909_,VSS,Metal1,67.4430,278.6915,0.000043
_35908_,VSS,Metal1,104.5575,294.3200,0.000056
_35907_,VSS,Metal1,111.2025,309.4035,0.000088
_35906_,VSS,Metal1,101.1225,294.2760,0.000058
_35905_,VSS,Metal1,104.4825,293.7235,0.000056
_35904_,VSS,Metal1,187.0500,262.3485,0.000070
_35903_,VSS,Metal1,98.3225,293.7235,0.000059
_35902_,VSS,Metal1,265.4500,199.6285,0.000046
_35901_,VSS,Metal1,411.6100,230.9885,0.000055
_35900_,VSS,Metal1,243.2200,231.0460,0.000043
_35899_,VSS,Metal1,181.5475,309.9560,0.000084
_35898_,VSS,Metal1,206.2600,255.1650,0.000095
_35897_,VSS,Metal1,177.0675,317.2435,0.000068
_35896_,VSS,Metal1,205.0675,309.9560,0.000082
_35895_,VSS,Metal1,232.7975,332.8800,0.000059
_35894_,VSS,Metal1,224.3225,317.7960,0.000064
_35893_,VSS,Metal1,226.5625,325.6360,0.000079
_35892_,VSS,Metal1,242.1630,332.8280,0.000055
_35891_,VSS,Metal1,208.1575,309.3600,0.000081
_35890_,VSS,Metal1,213.6825,309.9560,0.000080
_35889_,VSS,Metal1,204.1625,309.4035,0.000082
_35888_,VSS,Metal1,283.9300,144.7485,0.000077
_35887_,VSS,Metal1,338.2500,200.2110,0.000050
_35886_,VSS,Metal1,210.2430,310.0515,0.000081
_35885_,VSS,Metal1,190.9700,278.6110,0.000040
_35884_,VSS,Metal1,137.8675,317.2435,0.000099
_35883_,VSS,Metal1,140.9575,317.8400,0.000095
_35882_,VSS,Metal1,138.6425,302.1160,0.000040
_35881_,VSS,Metal1,142.2500,191.7885,0.000070
_35880_,VSS,Metal1,145.9225,317.2435,0.000088
_35879_,VSS,Metal1,147.5230,317.8915,0.000088
_35878_,VSS,Metal1,117.9975,317.8400,0.000100
_35877_,VSS,Metal1,112.3225,317.7960,0.000101
_35876_,VSS,Metal1,58.8100,191.7885,0.000062
_35875_,VSS,Metal1,119.0425,332.9235,0.000047
_35874_,VSS,Metal1,116.1630,317.1480,0.000100
_35873_,VSS,Metal1,170.3475,317.2435,0.000077
_35872_,VSS,Metal1,176.5075,309.9560,0.000084
_35871_,VSS,Metal1,195.8375,310.0000,0.000083
_35870_,VSS,Metal1,191.8425,309.4035,0.000084
_35869_,VSS,Metal1,69.4500,199.6285,0.000040
_35868_,VSS,Metal1,196.3225,317.7960,0.000067
_35867_,VSS,Metal1,227.6030,310.0515,0.000077
_35866_,VSS,Metal1,320.3300,254.5085,0.000080
_35865_,VSS,Metal1,269.3700,208.0510,0.000057
_35864_,VSS,Metal1,172.3175,317.8400,0.000076
_35863_,VSS,Metal1,175.0425,325.0835,0.000113
_35862_,VSS,Metal1,371.8500,121.2285,0.000047
_35861_,VSS,Metal1,170.0025,325.0835,0.000116
_35860_,VSS,Metal1,293.4500,137.4910,0.000076
_35859_,VSS,Metal1,168.2430,317.8915,0.000078
_35858_,VSS,Metal1,180.3300,262.3485,0.000069
_35857_,VSS,Metal1,59.4675,317.7960,0.000094
_35856_,VSS,Metal1,196.5700,247.2510,0.000074
_35855_,VSS,Metal1,54.7175,317.8400,0.000089
_35854_,VSS,Metal1,50.1625,317.2435,0.000086
_35853_,VSS,Metal1,65.5300,192.3710,0.000062
_35852_,VSS,Metal1,57.4425,325.0835,0.000103
_35851_,VSS,Metal1,46.7230,324.9880,0.000102
_35850_,VSS,Metal1,176.9700,262.3485,0.000068
_35849_,VSS,Metal1,271.6100,160.4285,0.000073
_35848_,VSS,Metal1,63.1175,325.6800,0.000103
_35847_,VSS,Metal1,52.9625,325.0835,0.000103
_35846_,VSS,Metal1,411.0500,183.9485,0.000041
_35845_,VSS,Metal1,441.2900,183.9485,0.000042
_35844_,VSS,Metal1,50.1625,325.0835,0.000103
_35843_,VSS,Metal1,509.0500,270.1885,0.000070
_35842_,VSS,Metal1,347.7700,223.7310,0.000145
_35841_,VSS,Metal1,62.4030,332.8280,0.000042
_35840_,VSS,Metal1,171.3700,246.6685,0.000079
_35839_,VSS,Metal1,266.0100,208.0510,0.000057
_35838_,VSS,Metal1,238.2430,230.9080,0.000043
_35837_,VSS,Metal1,240.6665,223.8790,0.000085
_35836_,VSS,Metal1,240.1975,200.2535,0.000046
_35835_,VSS,Metal1,233.8425,145.3160,0.000092
_35834_,VSS,Metal1,217.6025,160.9960,0.000066
_35833_,VSS,Metal1,244.9630,200.2915,0.000046
_35832_,VSS,Metal1,234.4775,223.7600,0.000082
_35831_,VSS,Metal1,233.8425,176.6760,0.000049
_35830_,VSS,Metal1,199.6825,192.3560,0.000077
_35829_,VSS,Metal1,229.2830,223.8115,0.000082
_35828_,VSS,Metal1,297.3700,239.4110,0.000042
_35827_,VSS,Metal1,326.4900,246.6685,0.000063
_35826_,VSS,Metal1,265.6200,230.9725,0.000042
_35825_,VSS,Metal1,229.9225,215.8760,0.000053
_35824_,VSS,Metal1,308.5700,215.8910,0.000042
_35823_,VSS,Metal1,234.4025,200.1960,0.000046
_35822_,VSS,Metal1,276.3230,208.1315,0.000057
_35821_,VSS,Metal1,145.6100,191.7885,0.000072
_35820_,VSS,Metal1,274.6430,215.9715,0.000043
_35819_,VSS,Metal1,400.9700,98.2910,0.000046
_35818_,VSS,Metal1,259.4665,238.7600,0.000058
_35817_,VSS,Metal1,240.0025,215.8760,0.000050
_35816_,VSS,Metal1,227.1225,208.0360,0.000087
_35815_,VSS,Metal1,233.2825,215.3235,0.000051
_35814_,VSS,Metal1,151.7700,255.0910,0.000087
_35813_,VSS,Metal1,148.9700,254.5085,0.000087
_35812_,VSS,Metal1,190.9700,184.5310,0.000028
_35811_,VSS,Metal1,199.3700,223.7310,0.000061
_35810_,VSS,Metal1,313.8430,223.8115,0.000143
_35809_,VSS,Metal1,312.8775,231.6000,0.000049
_35808_,VSS,Metal1,262.4025,223.1635,0.000090
_35807_,VSS,Metal1,239.6900,183.9485,0.000034
_35806_,VSS,Metal1,194.8900,238.8285,0.000064
_35805_,VSS,Metal1,284.2425,199.6435,0.000050
_35804_,VSS,Metal1,296.4830,223.0680,0.000143
_35803_,VSS,Metal1,248.0900,176.6910,0.000045
_35802_,VSS,Metal1,198.2500,184.5310,0.000031
_35801_,VSS,Metal1,295.6900,199.6285,0.000051
_35800_,VSS,Metal1,115.9300,278.0285,0.000052
_35799_,VSS,Metal1,307.8730,223.7950,0.000143
_35798_,VSS,Metal1,93.5300,129.6510,0.000047
_35797_,VSS,Metal1,190.9700,262.9310,0.000077
_35796_,VSS,Metal1,413.2900,223.7310,0.000099
_35795_,VSS,Metal1,347.7700,231.5710,0.000050
_35794_,VSS,Metal1,331.7000,223.0750,0.000145
_35793_,VSS,Metal1,314.3465,278.6800,0.000044
_35792_,VSS,Metal1,314.4825,285.8835,0.000043
_35791_,VSS,Metal1,315.0425,286.4360,0.000043
_35790_,VSS,Metal1,317.2825,285.8835,0.000042
_35789_,VSS,Metal1,119.8500,278.6110,0.000057
_35788_,VSS,Metal1,278.5000,286.4675,0.000046
_35787_,VSS,Metal1,279.7625,294.2760,0.000055
_35786_,VSS,Metal1,269.1225,270.7560,0.000102
_35785_,VSS,Metal1,294.2430,277.9480,0.000043
_35784_,VSS,Metal1,92.9700,215.3085,0.000065
_35783_,VSS,Metal1,196.0100,255.0910,0.000092
_35782_,VSS,Metal1,320.3300,262.3485,0.000091
_35781_,VSS,Metal1,274.6430,270.1080,0.000104
_35780_,VSS,Metal1,171.3700,270.1885,0.000102
_35779_,VSS,Metal1,190.9700,238.8285,0.000063
_35778_,VSS,Metal1,258.7300,168.8510,0.000053
_35777_,VSS,Metal1,269.3700,176.6910,0.000042
_35776_,VSS,Metal1,274.5865,278.6800,0.000041
_35775_,VSS,Metal1,256.2425,285.8835,0.000046
_35774_,VSS,Metal1,253.4425,293.7235,0.000050
_35773_,VSS,Metal1,73.3700,208.0510,0.000087
_35772_,VSS,Metal1,101.3700,278.0285,0.000047
_35771_,VSS,Metal1,445.9400,255.1650,0.000077
_35770_,VSS,Metal1,442.7225,246.6835,0.000052
_35769_,VSS,Metal1,253.4425,285.8835,0.000048
_35768_,VSS,Metal1,66.0900,199.6285,0.000040
_35767_,VSS,Metal1,122.0900,255.0910,0.000087
_35766_,VSS,Metal1,351.3000,270.8450,0.000120
_35765_,VSS,Metal1,330.7225,239.3960,0.000036
_35764_,VSS,Metal1,218.9700,278.0285,0.000042
_35763_,VSS,Metal1,192.0900,230.9885,0.000040
_35762_,VSS,Metal1,315.4600,263.0050,0.000093
_35761_,VSS,Metal1,275.8425,231.0035,0.000043
_35760_,VSS,Metal1,308.5700,98.2910,0.000055
_35759_,VSS,Metal1,288.9700,191.7885,0.000081
_35758_,VSS,Metal1,284.1000,215.2350,0.000043
_35757_,VSS,Metal1,316.7225,239.3960,0.000041
_35756_,VSS,Metal1,308.7400,231.6150,0.000048
_35755_,VSS,Metal1,429.7000,247.2950,0.000052
_35754_,VSS,Metal1,406.0100,98.2910,0.000046
_35753_,VSS,Metal1,215.0500,285.8685,0.000050
_35752_,VSS,Metal1,272.9000,231.6150,0.000043
_35751_,VSS,Metal1,265.2025,223.1635,0.000094
_35750_,VSS,Metal1,191.1400,231.6450,0.000040
_35749_,VSS,Metal1,670.8935,936.4960,0.000031
_35748_,VSS,Metal1,680.7225,936.6035,0.000031
_35747_,VSS,Metal1,674.6250,944.3020,0.000048
_35746_,VSS,Metal1,666.2665,937.3190,0.000031
_35745_,VSS,Metal1,677.0930,936.5065,0.000031
_35744_,VSS,Metal1,688.2080,929.4535,0.000090
_35743_,VSS,Metal1,685.3065,928.6005,0.000090
_35742_,VSS,Metal1,689.5400,936.5450,0.000032
_35741_,VSS,Metal1,687.1335,920.8160,0.000062
_35740_,VSS,Metal1,684.6425,913.0835,0.000035
_35739_,VSS,Metal1,692.8900,920.8205,0.000062
_35738_,VSS,Metal1,687.1335,905.9035,0.000041
_35737_,VSS,Metal1,692.8900,905.8990,0.000041
_35736_,VSS,Metal1,697.0665,905.9590,0.000041
_35735_,VSS,Metal1,694.9735,882.3835,0.000046
_35734_,VSS,Metal1,697.9300,898.0590,0.000032
_35733_,VSS,Metal1,695.0130,905.1465,0.000041
_35732_,VSS,Metal1,702.6665,905.0805,0.000041
_35731_,VSS,Metal1,706.7335,890.2235,0.000075
_35730_,VSS,Metal1,708.0100,898.0590,0.000032
_35729_,VSS,Metal1,715.5530,905.1650,0.000042
_35728_,VSS,Metal1,706.0265,905.0805,0.000042
_35727_,VSS,Metal1,703.9335,912.9760,0.000035
_35726_,VSS,Metal1,708.7225,913.0835,0.000034
_35725_,VSS,Metal1,705.9225,913.6360,0.000035
_35724_,VSS,Metal1,698.3335,913.7435,0.000035
_35723_,VSS,Metal1,704.2425,921.4760,0.000058
_35722_,VSS,Metal1,708.5800,913.6950,0.000034
_35721_,VSS,Metal1,699.6100,921.5790,0.000058
_35720_,VSS,Metal1,696.0935,929.4235,0.000090
_35719_,VSS,Metal1,699.0500,936.5005,0.000032
_35718_,VSS,Metal1,699.4930,937.2530,0.000032
_35717_,VSS,Metal1,695.3865,936.4405,0.000032
_35716_,VSS,Metal1,706.7335,936.4960,0.000033
_35715_,VSS,Metal1,708.0100,921.5790,0.000058
_35714_,VSS,Metal1,715.5465,928.6005,0.000088
_35713_,VSS,Metal1,712.1865,936.4405,0.000042
_35712_,VSS,Metal1,706.7335,937.2635,0.000033
_35711_,VSS,Metal1,675.3700,897.9710,0.000031
_35710_,VSS,Metal1,711.5225,937.1560,0.000042
_35709_,VSS,Metal1,699.2025,944.4435,0.000049
_35708_,VSS,Metal1,716.9800,937.2150,0.000046
_35707_,VSS,Metal1,698.3335,952.9435,0.000054
_35706_,VSS,Metal1,704.2425,952.8360,0.000054
_35705_,VSS,Metal1,698.6425,944.9960,0.000049
_35704_,VSS,Metal1,688.2535,967.8560,0.000050
_35703_,VSS,Metal1,696.4025,960.6760,0.000063
_35702_,VSS,Metal1,709.8425,952.8360,0.000054
_35701_,VSS,Metal1,693.4600,952.8950,0.000054
_35700_,VSS,Metal1,706.7335,960.0160,0.000064
_35699_,VSS,Metal1,714.3225,952.2835,0.000053
_35698_,VSS,Metal1,710.9625,944.9960,0.000049
_35697_,VSS,Metal1,706.7335,968.6235,0.000049
_35696_,VSS,Metal1,713.2025,976.3560,0.000050
_35695_,VSS,Metal1,705.9225,976.3560,0.000051
_35694_,VSS,Metal1,709.6900,976.4590,0.000051
_35693_,VSS,Metal1,706.7335,984.3035,0.000071
_35692_,VSS,Metal1,712.4900,991.3805,0.000054
_35691_,VSS,Metal1,700.4265,984.3590,0.000071
_35690_,VSS,Metal1,706.7335,991.3760,0.000054
_35689_,VSS,Metal1,705.2100,999.9790,0.000129
_35688_,VSS,Metal1,700.4265,1007.0005,0.000055
_35687_,VSS,Metal1,697.2135,999.9835,0.000129
_35686_,VSS,Metal1,692.8900,991.3805,0.000058
_35685_,VSS,Metal1,697.0665,1007.0005,0.000055
_35684_,VSS,Metal1,689.5500,999.3335,0.000128
_35683_,VSS,Metal1,687.1335,991.3760,0.000058
_35682_,VSS,Metal1,685.2025,999.3235,0.000128
_35681_,VSS,Metal1,679.6025,983.6435,0.000075
_35680_,VSS,Metal1,675.1225,975.8035,0.000055
